uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,taxonRankQualifier,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,identificationHistoryID,dataQF
"80f11b23-3d84-4a36-bb0f-c05bbfb2368d","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.5","A00000274407",,"DUBSP","Y","Dubiraphia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Dubiraphia","sp.",,"larva",3,,2,30,7,"N","N",,"condition OK","Y",,"Brown, 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"c94cd24f-457f-42f4-acd9-f990c6393002","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.3","A00000274426",,"SPESP4","Y","Sperchon sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Sperchontidae",,,,"Sperchon","sp.",,"adult",1,,15,17,88,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"3a88c6c8-1fa1-4842-a975-1623c2d03b6a","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.3","A00000274426",,"KONSP","Y","Kongsbergia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Kongsbergia","sp.",,"adult",1,,2,17,12,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"a00b3f39-c7df-4f6f-bc1a-0a460675659a","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"larva",5,,1,30,3,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"f48884d0-bbb3-4d20-8025-76f6db6b126d","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.3","A00000274428",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"unknown",1,,67,70,96,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"c66b18ab-ae7d-498a-9f57-4339ebf3b2ee","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.1","A00000274424",,"RHESP1","Y","Rheocricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Rheocricotopus","sp.",,"larva",3,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"3d262029-cc2b-406d-8f49-96e78404e04e","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.3","A00000274428",,"STESP6","Y","Stenelmis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Stenelmis","sp.",,"larva",2,,2,70,3,"N","N",,"condition OK","Y",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"03308aa6-9d5a-4e33-aec7-0b1345b7d1eb","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.4","A00000274423",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",5,,1,23,4,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"3890a2ef-cd98-466d-8708-fec6fa77c679","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.4","A00000274423","BA22NEOMST35016O1","NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"immature",2,,3,23,13,"Y","N",,"condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"0bdb42e7-f765-41d0-a248-0184227f4211","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.3","A00000274428",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",3,,8,70,11,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4023478e-6788-41b9-a7c8-ea970cfd054d","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.2","A00000274412","BA22NEOMST35014O2","NAIBRE","Y","Nais bretscheri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","bretscheri",,"unknown",2,,17,10,170,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"b58c54ed-c111-400e-b769-34d7da63523d","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.4","A00000274423",,"OECFUR","Y","Oecetis furva gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Leptoceridae","Leptocerinae","Oecetini",,"Oecetis","gr.",,"larva",2,,1,23,4,"N","N",,"condition OK","Y",,"Floyd 1995","N","Rhithron Associates, Inc.","B. Moore",,,
"3fe320b1-d41d-48da-9bbb-deb03790d522","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.3","A00000274426",,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",4,,1,17,6,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"1e7946fb-7087-401e-9bd3-8c63b000bf13","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.5","A00000274407",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",1,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"f3bdda79-f2da-4cb2-bf59-538cbb7eb4a6","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.3","A00000274426",,"MACMED","Y","Maccaffertium mediopunctatum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Maccaffertium","mediopunctatum",,"larva",5,,1,17,6,"N","N",,"condition OK","Y",,"Bednarik and McCafferty 1979","N","Rhithron Associates, Inc.","B. Moore",,,
"16d203da-7986-4a6f-b623-50cb900ec97b","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"CHESP5","Y","Cheumatopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Cheumatopsyche","sp.",,"larva",3,,2,30,7,"N","N",,"condition OK","Y",,"Flint et al. 2004; Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"aed6439a-e7ed-4550-b6da-07d1ac3f43ca","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425",,"LUTSP1","Y","Lutrochus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Lutrochidae",,,,"Lutrochus","sp.",,"larva",3,,2,13,15,"N","N",,"condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,,
"9df1b215-4fb0-459f-8cd3-1502b59d96e0","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.1","A00000274424",,"MICPUS","Y","Microcylloepus pusillus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Microcylloepus","pusillus",,"adult",2,,8,30,27,"N","N",,"condition OK","Y",,"Brown, 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"2d34cd8b-e9e2-401b-9d2f-acddc7388a43","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.4","A00000274423",,"DUBSP","Y","Dubiraphia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Dubiraphia","sp.",,"larva",2,,4,23,17,"N","N",,"condition OK","Y",,"Brown, 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"19d490c6-11be-47b1-b243-f9e9502e66ea","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.3","A00000274426",,"LUTSP1","Y","Lutrochus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Lutrochidae",,,,"Lutrochus","sp.",,"larva",4,,2,17,12,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"9ac5b276-899e-4ab7-975b-b649fe0c5e68","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.5","A00000274407",,"MICPUS","Y","Microcylloepus pusillus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Microcylloepus","pusillus",,"larva",3,,1,30,3,"N","N",,"condition OK","Y",,"Brown, 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"4310e1be-313c-4663-b33a-35f85dcadb04","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"PHASP9","Y","Phaenopsectra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Phaenopsectra","sp.",,"larva",7,,1,23,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"6481d21c-4e41-45cc-9af8-65fb8a762b71","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",4,,3,23,13,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2bd1ece1-467b-4898-aaf3-27041d5d46da","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.5","A00000274407","BA22NEOMST35021O2","AMPSP19","Y","Amphichaeta sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Amphichaeta","sp.",,"immature",1,,1,30,3,"Y","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"8e74a96e-31d2-43fa-b885-86199b1735e3","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425",,"HYDSP23","Y","Hydropsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Hydropsyche","sp.",,"larva",11,,1,13,8,"N","N",,"condition OK","Y",,"Wiggins, 1996; Geraci, 2010","Y","Rhithron Associates, Inc.","B. Moore",,,
"cd84f6a2-15e6-40d1-ab55-fd23b95a64e3","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.2","A00000274412",,"MICSP5","Y","Microtendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","sp.",,"larva",5,,5,10,50,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"a13d4eea-5c86-494a-857b-bbc98486c9b4","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"CRYSP3","Y","Cryptotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptotendipes","sp.",,"larva",2,,1,23,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"284f61a5-dd12-45e3-abc8-5e4304b3e931","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.3","A00000274428","BA22NEOMST35015O1","NAIBRE","Y","Nais bretscheri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","bretscheri",,"unknown",2,,4,70,6,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"417b2705-40c5-47d8-a394-4c40c2e26627","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.5","A00000274407",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",2,,3,30,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"8875ab46-aefb-4f02-99eb-e3b197a42ee0","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.1","A00000274424",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",6,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"5df7d665-49a1-4fa6-bdaa-37e5864ce6f6","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.1","A00000274424",,"EUKBRE","Y","Eukiefferiella brehmi gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","brehmi gr.",,"larva",4,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"f175c4bc-4cfd-491e-a720-fbff40bc087e","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425",,"HYDSP23","Y","Hydropsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Hydropsyche","sp.",,"larva",6,,1,13,8,"N","N",,"condition OK","Y",,"Wiggins, 1996; Geraci, 2010","Y","Rhithron Associates, Inc.","B. Moore",,,
"297b6549-57b7-4340-97e7-ad43ab070f25","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.1","A00000274424",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",1,,2,30,7,"Y","N","early instar","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"8663c49d-e05e-4278-8d5d-2ba955f4b561","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.2","A00000274412",,"MICSP5","Y","Microtendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Microtendipes","sp.",,"larva",4,,1,10,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"ede52da5-fe65-4cda-8473-d16823659e3b","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.1","A00000274427",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",4,,2,4,50,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"340f45a5-8699-47ef-b97e-aaf989c60301","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.KICKNET.3","A00000274428","BA22NEOMST35015O2","NAIBRE","Y","Nais bretscheri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","bretscheri",,"unknown",2,,6,70,9,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"94bbb145-5ffc-47b4-98f7-936e4a294a6a","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-05","BLUE.20220316.SURBER.1","A00000274424",,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",4,,3,30,10,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,,
"64bef1a6-9df3-4fc5-b16e-553dc24dedb2","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.1","A00000274427","BA22NEOMST35013O1","NAIBRE","Y","Nais bretscheri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","bretscheri",,"unknown",2,,5,4,125,"N","N",,"condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","J. Webb",,,
"a1a57f78-eebf-467b-84e1-e640a1b1bed9","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.5","A00000274407",,"POLSCA","Y","Polypedilum scalaenum gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","scalaenum gr.",,"larva",3,,1,30,3,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2018","N","Rhithron Associates, Inc.","R. Spring",,,
"b7aa7e51-c5d3-4894-8d0a-558f5505e220","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.3","A00000274428",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",3,,3,70,4,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"4501f65e-4d74-4e71-a33c-9cf3830466a0","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.3","A00000274428",,"LIMSP32","Y","Limnesia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Limnesiidae",,,,"Limnesia","sp.",,"adult",1,,1,70,1,"N","N",,"condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,,
"2161a9de-5dc8-4fed-8e5f-a139654d9b86","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.3","A00000274428",,"CRYSP2","Y","Cryptochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cryptochironomus","sp.",,"larva",7,,1,70,1,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
"2aa5340e-0fbc-42a6-9b83-93298b36288c","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.3","A00000274428",,"TRISP13","Y","Tricorythodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Leptohyphidae",,,,"Tricorythodes","sp.",,"larva",4,,1,70,1,"N","N",,"condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"bea2020e-f677-4061-b1bb-9bd86bd27492","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-02","BLUE.20220316.SURBER.2","A00000274425",,"MACMED","Y","Maccaffertium mediopunctatum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Maccaffertium","mediopunctatum",,"larva",4,,2,13,15,"N","N",,"condition OK","Y",,"Bednarik and McCafferty 1979","Y","Rhithron Associates, Inc.","B. Moore",,,
"cb8495c6-3a27-470d-90ae-14ce568cf2dd","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-09-29","BLUE.20220316.KICKNET.2","A00000274412",,"HYDSP24","Y","Hydroptila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Hydroptila","sp.",,"larva",2,,1,10,10,"N","N",,"condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,,
"1814ab42-7d42-4383-97e6-04680d7d8242","D11","BLUE","BLUE.AOS.reach","2022-03-16T14:59Z","2023-10-06","BLUE.20220316.KICKNET.4","A00000274423",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",1,,3,23,13,"N","N",,"condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,,
